MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
660,655,642,620,622,664,665
675,693,649,619,622,663,662
703,693,643,618,657,662,709
632,626,615,616,584,661,628
640,636,618,618,594,661,638
662,657,643,615,618,659,660
657,651,635,615,617,659,657
658,653,641,614,619,658,661
656,649,638,616,617,658,657
657,651,640,614,618,658,658
655,649,637,614,615,658,657
656,649,637,614,616,658,658
656,649,637,614,616,658,656
654,649,636,614,616,658,656
656,650,638,615,616,659,657
656,650,638,614,616,657,657
656,651,638,614,617,658,658
655,649,637,615,616,658,657
656,649,637,616,616,659,657
656,649,638,614,616,658,657
655,649,636,615,616,658,656
655,649,636,614,615,658,656
656,650,637,615,617,658,658
655,649,637,615,616,658,657
656,649,637,615,617,659,657
656,650,638,615,616,658,656
657,651,640,615,618,659,657
655,649,637,614,617,658,658
656,650,638,616,616,658,656
655,650,637,614,617,658,657
656,649,637,615,616,658,657
654,648,636,614,616,658,656
655,649,636,614,616,658,657
654,649,636,614,616,658,656
656,649,638,614,617,659,656
655,650,638,614,616,658,657
656,650,638,616,617,658,658
656,649,637,615,616,659,657
657,650,640,616,617,659,657
656,649,637,614,617,659,657
656,649,638,615,616,658,657
655,650,637,615,617,659,657
656,650,638,616,617,659,657
655,650,638,615,616,659,657
657,649,638,615,618,659,657
656,651,638,614,617,658,658
659,653,642,617,620,660,659
656,649,637,608,616,653,656
656,648,636,614,615,656,656
653,647,635,609,614,652,655
649,642,631,612,608,656,649
650,643,631,610,610,654,651
647,641,629,611,608,655,648
649,642,630,608,610,652,650
645,639,627,608,605,651,645
649,643,631,607,609,651,651
647,641,629,607,607,651,648
648,643,630,610,609,652,650
651,645,634,610,612,654,653
652,646,634,612,614,656,654
655,648,636,614,615,658,655
656,650,639,619,616,663,658
658,651,641,618,619,661,660
659,653,641,618,620,662,660
660,654,642,620,621,664,661
660,654,643,619,622,664,662
662,656,644,621,622,664,663
661,656,644,620,621,664,663
661,654,644,621,622,665,662
660,655,642,619,622,663,662
660,653,643,619,621,663,661
658,653,640,618,619,662,660
659,653,641,618,619,662,660
656,651,639,616,618,660,658
657,651,639,617,618,659,658
656,649,638,615,617,658,657
657,650,640,616,618,659,658
655,649,638,615,617,658,656
656,650,638,616,617,659,657
655,649,638,614,617,659,657
656,649,638,615,617,658,657
654,649,637,615,616,659,656
656,649,637,615,617,658,656
654,649,636,615,616,658,656
656,650,638,615,617,659,657
656,650,637,615,616,658,657
658,650,640,615,618,659,658
656,650,638,616,616,659,658
657,650,639,617,617,659,658
656,650,637,615,617,659,658
657,650,638,616,618,659,658
656,650,638,616,616,659,656
656,651,639,616,618,659,657
656,650,637,614,616,658,657
656,650,638,615,617,659,658
656,649,637,614,616,658,657
657,651,639,616,617,659,657
655,649,637,615,616,658,658
656,650,638,616,617,659,657
655,650,638,615,617,658,657
656,649,638,615,616,659,656
655,649,637,615,616,659,656
656,649,638,615,616,658,657
655,649,637,613,615,658,656
656,650,638,614,617,658,657
655,649,638,614,616,658,658
656,650,638,615,617,658,657
655,649,637,614,616,658,656
656,649,638,615,617,658,656
656,649,637,614,616,658,656
656,649,637,615,616,658,656
656,649,637,614,617,658,656
656,649,637,614,617,658,657
654,647,635,614,616,657,656
655,649,638,614,616,658,656
654,648,636,612,615,656,656
658,652,640,615,620,659,660
654,648,636,608,614,652,656
653,647,635,613,614,656,654
653,646,635,609,613,652,655
647,642,630,612,609,655,650
649,644,633,610,611,654,651
648,641,629,611,608,655,649
650,644,632,610,611,654,652
646,640,628,609,607,652,646
649,644,631,609,609,653,651
647,642,629,608,608,651,647
649,643,631,608,610,653,651
651,645,634,610,612,654,653
652,646,635,613,613,656,654
656,649,637,614,615,658,656
656,650,638,620,617,664,658
659,653,641,618,619,661,660
659,652,640,619,619,663,659
661,654,643,620,621,664,662
661,655,643,621,621,663,662
663,657,644,621,623,664,665
661,656,644,622,623,665,663
663,656,644,621,622,665,663
661,656,643,621,622,665,662
661,655,643,621,621,664,662
659,654,642,619,620,663,661
660,653,642,618,619,662,660
658,651,639,617,618,661,659
657,651,641,617,617,660,658
656,651,638,615,617,659,657
657,650,640,615,617,658,658
654,650,637,614,615,659,657
656,650,638,615,617,658,656
655,649,636,614,615,658,657
655,649,637,614,616,658,656
655,649,637,614,615,658,656
656,650,637,614,617,658,656
655,649,636,614,616,658,656
656,650,637,614,617,658,656
655,649,637,613,615,658,657
656,649,638,616,617,658,657
654,647,636,614,615,658,656
655,649,638,615,616,660,656
654,648,636,614,616,658,656
654,648,637,603,616,639,656
654,649,637,603,616,633,657
655,649,637,606,616,653,656
654,649,636,603,615,654,656
655,650,638,620,616,664,656
654,649,636,614,616,657,656
656,650,638,616,617,660,657
654,648,636,613,615,657,656
655,649,638,614,616,658,656
654,649,636,614,615,656,656
655,648,636,614,616,657,656
653,648,635,613,615,657,656
654,647,636,613,615,656,656
652,647,635,613,614,657,654
655,648,636,613,616,657,656
653,647,636,613,615,657,655
654,648,637,613,616,656,656
654,648,635,613,614,656,655
655,649,637,613,616,657,657
653,648,636,613,615,657,656
656,648,637,613,616,657,655
654,649,636,614,616,658,656
654,648,637,613,616,658,656
654,648,636,614,615,657,656
656,649,637,614,617,657,656
655,650,637,613,615,656,657
659,653,642,615,620,660,661
656,650,637,608,616,652,657
653,647,635,613,614,657,655
653,646,634,608,613,652,654
648,641,631,612,610,657,650
651,645,634,609,611,653,652
647,642,630,611,608,655,648
651,645,633,609,613,653,652
646,639,628,609,607,652,647
650,644,632,608,611,652,652
646,640,629,607,608,651,647
649,644,632,609,610,653,651
652,646,634,611,613,654,653
653,647,635,613,613,656,655
655,649,638,613,615,657,656
656,650,638,615,617,659,657
658,651,640,617,618,661,659
659,652,641,618,619,661,661
661,654,643,619,621,663,662
661,655,643,621,621,663,662
662,656,645,620,623,664,663
662,656,644,621,622,664,664
662,654,645,621,622,665,663
660,655,642,620,622,663,662
661,654,643,618,621,663,662
659,654,642,618,620,662,660
659,653,641,617,620,661,661
657,651,640,616,618,660,659
658,651,639,616,618,659,659
656,651,639,615,617,658,658
656,650,637,614,616,658,656
655,650,637,614,616,658,656
656,649,638,613,617,657,657
655,649,637,615,616,658,656
656,650,638,614,617,658,656
654,650,637,615,616,658,657
656,649,638,614,617,658,658
656,650,638,615,617,659,657
656,650,638,614,617,658,657
655,649,637,616,616,658,656
656,651,639,615,617,658,656
656,649,638,615,617,659,659
719,710,706,615,674,660,729
673,651,640,616,653,659,675
638,633,621,616,585,659,631
644,641,617,616,600,659,644
662,657,645,615,621,659,663
656,650,636,615,617,659,657
660,653,642,615,621,659,661
657,649,639,615,617,659,659
657,651,639,614,618,659,658
656,649,638,616,617,658,657
657,651,639,615,618,659,659
656,649,638,615,616,658,657
656,650,637,613,616,658,656
656,649,637,614,616,658,657
656,649,637,613,616,658,657
656,649,637,614,615,658,656
655,648,637,614,615,657,655
656,649,637,614,616,657,656
654,648,637,614,615,657,656
654,648,638,615,615,657,656
655,648,637,613,615,657,656
655,648,637,614,615,657,656
654,648,636,614,615,658,655
655,648,636,614,616,657,656
654,649,636,614,615,658,656
655,648,636,615,616,658,656
656,649,637,614,616,658,657
657,649,639,614,617,658,656
659,652,640,617,619,661,660
654,647,636,614,614,658,654
656,649,637,613,616,656,656
655,648,637,608,615,652,655
649,643,631,610,610,656,650
651,645,635,611,613,654,653
652,646,635,610,613,653,654
652,646,635,612,613,655,653
649,643,631,605,610,649,650
651,645,635,609,613,652,653
650,644,631,604,610,648,651
649,643,631,608,610,652,650
650,645,633,610,611,654,651
653,647,634,612,613,656,654
654,648,635,612,615,657,655
656,650,637,615,617,658,658
657,651,640,616,619,660,658
659,652,641,619,620,662,660
659,653,641,618,621,663,662
662,656,644,621,623,664,663
661,656,644,621,622,665,663
661,656,644,622,623,665,663
662,656,644,621,623,664,663
662,656,644,621,623,664,663
660,654,642,619,621,663,661
659,653,642,619,621,662,662
657,651,641,617,620,662,659
658,651,640,616,618,660,659
656,650,637,614,617,658,658
656,649,638,615,616,658,656
654,648,636,613,616,658,657
655,648,637,614,616,657,656
655,649,637,614,617,658,657
656,649,638,614,617,658,657
656,650,637,614,616,658,656
656,649,638,615,618,658,657
656,650,638,614,617,658,656
656,650,638,616,617,658,657
656,649,637,615,617,658,657
656,651,640,615,619,658,657
656,649,638,614,616,659,658
656,650,638,615,618,659,658
657,650,639,615,617,659,658
657,651,640,616,618,659,658
655,650,638,615,617,659,658
657,651,640,616,619,659,659
656,651,638,615,617,659,657
657,650,639,616,618,660,658
656,650,639,615,617,660,658
657,651,640,616,618,659,659
657,650,638,616,617,659,657
656,650,639,616,616,660,658
656,650,638,615,616,658,657
656,650,638,616,617,660,658
656,650,638,615,615,659,657
657,650,638,616,617,658,658
656,650,637,616,617,659,657
656,650,638,617,617,659,657
655,649,637,614,616,658,657
656,650,640,616,617,659,657
656,650,637,615,616,658,657
656,649,638,615,617,659,657
655,649,637,614,616,659,657
656,649,638,615,616,658,657
654,649,637,614,615,658,657
655,649,638,615,616,658,656
655,649,637,614,616,657,656
654,649,637,614,615,658,656
654,648,636,613,615,657,656
656,649,638,613,616,658,656
656,651,639,615,617,659,658
652,646,635,612,613,655,653
653,647,635,613,614,655,655
653,647,635,607,613,650,653
647,641,629,610,609,654,649
653,645,635,610,613,653,654
651,645,634,608,612,651,653
651,644,634,610,614,652,653
650,643,632,606,611,649,651
652,646,635,609,614,653,654
650,643,631,606,611,650,651
651,643,632,609,611,652,651
650,645,633,611,612,654,652
653,646,634,612,615,656,655
654,648,636,613,615,657,656
656,649,638,615,617,659,656
657,651,640,616,618,660,658
658,652,641,618,620,661,659
659,653,641,618,619,662,661
660,654,643,620,622,663,661
660,654,643,620,622,663,662
661,655,644,620,622,664,663
661,656,643,621,622,664,663
661,655,643,620,623,663,662
660,654,642,619,620,663,661
660,653,642,621,621,663,661
658,653,640,618,619,661,660
658,652,640,617,619,661,660
656,651,638,616,618,660,658
657,650,639,616,618,659,658
656,650,638,615,616,660,657
656,650,640,615,617,660,657
657,649,637,615,617,659,657
657,649,638,614,616,658,657
655,650,637,615,616,659,656
656,649,638,616,616,660,657
655,650,637,615,616,659,656
656,649,637,616,616,658,657
656,649,637,615,616,658,656
656,649,637,615,616,658,657
655,649,636,614,615,657,656
656,649,637,613,616,658,656
654,648,635,613,615,657,656
654,648,635,614,615,657,656
653,648,635,613,615,656,656
654,648,636,616,616,658,656
655,648,636,613,616,657,656
654,648,637,614,616,658,656
655,648,637,614,616,658,656
656,649,637,614,617,657,656
656,649,636,613,618,657,656
656,649,638,615,617,658,657
656,649,637,614,616,658,657
655,649,637,612,616,656,657
655,648,637,613,615,658,656
655,649,637,615,616,658,656
655,649,636,612,616,655,656
655,649,637,615,616,658,657
655,649,637,614,616,658,656
656,649,638,615,618,659,658
656,650,638,616,618,688,658
656,650,640,589,618,629,658
656,650,638,594,618,637,658
656,651,640,615,619,660,658
656,650,638,610,618,658,658
657,651,639,622,618,665,658
656,650,638,616,618,659,657
656,649,639,616,617,660,657
655,649,637,613,616,658,656
655,648,638,613,616,658,656
658,652,640,614,618,659,660
654,647,636,608,616,653,656
651,646,633,612,613,655,652
652,646,633,606,613,650,653
647,641,629,611,608,655,648
652,645,633,609,612,652,652
646,640,628,610,606,653,647
651,645,633,608,612,652,653
645,639,627,608,606,652,646
651,644,634,607,612,651,652
644,638,626,608,606,651,646
650,644,632,608,611,653,651
651,645,633,610,612,654,652
654,647,636,612,614,656,654
654,648,636,614,615,658,656
657,650,639,616,618,660,658
659,652,640,617,619,661,660
659,654,642,619,621,663,661
661,655,643,620,621,664,661
663,656,645,620,623,664,663
662,656,644,621,623,665,664
663,656,646,621,624,666,663
662,656,645,621,624,665,664
662,656,645,618,623,662,663
660,654,643,620,621,664,662
661,655,643,619,621,663,662
658,653,641,618,619,662,660
658,651,640,616,619,660,660
657,651,640,616,617,659,658
657,650,640,615,618,658,658
656,649,638,615,616,659,657
657,650,638,614,616,658,657
655,649,637,615,616,658,656
656,649,638,614,617,658,658
656,649,637,614,616,658,656
656,649,638,614,617,658,657
655,649,637,614,616,658,657
657,650,639,614,617,659,657
656,650,638,614,617,659,657
656,650,640,616,617,658,656
656,650,637,615,616,658,657
657,650,639,615,617,659,657
656,650,639,616,616,659,657
656,650,639,613,618,658,658
655,650,638,615,617,659,657
657,650,639,615,617,659,658
655,649,638,615,616,659,657
656,649,638,614,618,658,657
655,649,637,614,616,658,657
656,649,639,614,617,659,657
655,649,638,615,617,659,658
656,650,639,615,617,658,657
656,649,638,615,617,659,657
657,649,639,614,617,659,658
655,649,637,614,616,658,657
657,650,639,615,618,659,662
655,649,637,616,616,658,659
656,650,638,615,616,659,655
656,650,640,616,617,659,658
678,661,667,615,684,659,700
643,629,681,615,612,658,644
646,642,627,614,592,658,637
649,644,621,616,605,658,647
662,656,643,613,622,657,663
657,650,637,615,617,658,657
658,651,640,615,619,660,660
657,650,638,615,617,659,657
656,650,640,614,618,659,659
656,650,638,616,617,658,657
657,650,638,614,617,658,658
660,654,643,616,622,660,662
656,650,638,609,615,653,658
654,646,635,614,614,656,654
652,646,634,609,614,653,654
648,641,630,611,609,655,649
651,645,633,609,612,653,653
646,640,628,609,607,653,646
650,644,632,608,612,652,652
645,639,626,608,605,651,645
649,643,630,608,610,652,650
643,637,625,608,605,650,644
649,643,631,608,609,652,650
651,645,633,610,611,653,651
653,647,635,610,614,653,654
654,648,636,614,615,657,656
655,650,638,620,617,664,658
658,651,640,617,618,661,658
658,652,640,617,619,662,659
660,653,642,619,621,663,661
660,654,643,619,621,663,662
661,655,644,620,622,663,662
661,655,643,620,622,664,663
662,654,643,620,622,664,662
660,654,642,619,621,662,662
660,653,642,619,620,662,661
659,652,641,618,620,662,660
658,651,640,617,618,660,659
656,650,638,615,617,659,658
656,649,638,615,617,658,657
656,649,636,614,615,658,656
655,648,637,614,615,657,656
653,647,635,613,615,657,656
654,648,635,614,615,657,656
654,648,636,611,615,655,656
655,648,636,614,615,657,656
654,649,636,614,615,658,657
655,649,637,614,616,658,656
655,650,637,614,616,658,657
657,650,637,614,616,658,657
655,649,637,614,616,658,657
656,648,637,614,616,658,656
655,649,636,614,616,658,656
656,648,637,614,616,658,657
654,649,636,613,615,658,656
655,649,637,614,615,658,655
655,648,636,614,615,657,656
655,648,638,614,616,658,656
655,649,637,614,616,657,657
656,649,637,615,617,658,656
656,650,638,614,617,658,657
656,649,637,615,618,658,657
655,649,637,614,617,658,657
656,649,638,615,617,659,657
656,650,638,613,616,656,656
656,649,637,615,617,658,657
656,649,637,614,615,658,657
656,648,637,615,616,658,656
654,648,636,615,615,658,656
656,649,637,615,616,658,657
655,648,637,614,616,657,655
656,649,638,614,616,659,657
655,648,637,614,616,658,657
656,649,639,615,617,659,657
656,649,637,614,617,659,657
656,648,638,616,616,659,656
655,649,637,615,617,658,656
656,650,639,615,617,658,657
656,649,637,614,617,658,657
656,650,639,615,617,659,657
656,650,639,615,618,658,657
661,654,643,619,622,662,661
659,653,641,612,619,655,661
655,649,637,616,616,659,656
653,647,636,609,614,652,656
650,643,632,616,611,659,650
653,648,636,610,613,655,655
647,641,630,612,609,656,649
651,645,633,609,612,653,652
646,640,628,610,606,652,647
650,645,633,609,612,652,651
645,639,627,607,606,651,646
648,643,631,609,610,653,650
650,645,633,610,612,653,652
652,647,634,611,613,656,655
654,647,636,613,615,656,655
655,649,637,619,616,663,657
657,651,640,616,618,660,659
658,651,640,617,618,661,659
660,653,642,619,620,662,661
659,654,642,620,621,663,661
662,655,644,620,622,664,662
661,656,644,620,622,664,662
662,656,644,622,623,664,663
660,655,643,619,621,662,661
661,655,643,620,621,663,662
659,653,641,618,620,662,661
659,653,641,618,620,661,660
656,651,639,616,618,660,658
657,651,638,616,617,659,657
656,649,637,613,616,658,656
656,649,637,614,617,658,656
654,648,636,613,614,658,656
656,649,638,615,616,658,657
654,649,637,614,615,657,656
656,649,638,615,616,658,656
655,649,637,615,616,658,657
656,649,638,615,616,659,656
656,649,638,615,616,659,657
656,649,638,616,617,658,657
655,649,637,614,617,658,657
657,650,638,616,617,659,656
655,650,637,614,617,658,658
656,649,638,615,617,659,657
656,649,638,613,617,658,658
656,650,638,616,617,659,657
656,650,638,615,617,659,657
656,649,639,615,617,659,657
655,648,637,614,617,658,657
656,650,638,615,618,659,657
655,650,638,615,617,658,656
657,649,638,615,617,658,656
655,649,638,615,617,658,656
656,650,638,615,616,658,657
654,649,637,614,616,658,656
656,649,637,615,616,658,657
655,648,636,614,616,658,656
656,649,637,614,616,658,657
654,649,636,613,615,657,656
656,650,637,615,616,658,656
654,648,636,614,615,658,656
656,650,638,614,615,657,656
654,649,637,614,616,658,656
656,649,638,616,616,659,657
656,649,637,615,616,659,656
656,649,638,615,616,659,657
655,650,637,615,617,659,657
656,650,639,616,616,659,657
656,649,638,614,617,659,657
657,650,640,616,617,660,658
656,650,638,614,616,658,657
659,653,642,616,621,659,661
655,648,637,610,616,654,657
653,646,636,614,615,658,655
651,645,633,609,613,652,652
649,641,630,612,608,656,649
651,646,634,610,612,654,653
647,640,630,650,607,708,648
650,645,633,613,611,690,653
646,639,628,579,607,622,648
649,644,631,585,610,634,650
644,638,627,611,606,656,645
651,644,632,607,611,651,652
651,645,634,615,613,659,653
653,647,635,615,614,657,656
654,648,638,615,616,659,656
656,650,639,620,617,664,657
658,652,640,617,619,661,659
658,652,640,618,619,661,659
659,653,642,619,621,662,661
660,653,642,619,621,663,661
660,653,643,619,622,663,662
659,654,642,619,621,663,662
661,654,643,619,622,663,662
660,653,643,618,621,662,662
660,653,643,619,621,662,661
658,652,640,617,619,662,660
658,652,641,616,620,660,660
656,651,640,617,620,659,658
657,650,640,615,618,659,659
656,649,638,616,618,658,657
656,650,639,614,618,658,656
655,650,638,615,617,658,657
657,649,638,615,617,658,657
656,649,637,614,616,659,657
656,649,638,614,616,658,657
655,649,637,615,616,659,657
656,649,637,614,617,658,657
656,649,637,614,616,658,657
656,649,637,614,617,658,656
656,649,638,615,616,658,657
656,649,637,614,616,657,656
656,649,636,615,615,657,656
656,649,637,614,616,658,656
655,649,637,615,615,658,657
655,649,637,614,615,658,656
655,649,637,615,615,658,656
655,649,637,615,616,658,657
655,648,638,614,615,657,656
656,649,638,613,616,658,657
655,648,636,614,615,657,656
656,648,637,613,616,657,656
655,649,635,614,615,658,656
656,648,637,613,615,658,657
654,648,636,615,614,658,656
656,648,637,614,615,657,656
655,648,636,614,614,657,656
655,649,636,613,615,657,656
653,648,635,613,614,657,656
655,649,636,613,616,658,656
654,648,635,613,614,656,656
655,648,636,613,615,658,656
654,648,635,614,615,657,656
654,649,636,614,616,658,656
655,649,637,614,616,657,656
655,649,637,613,616,658,656
654,648,637,614,616,657,656
656,649,638,614,617,658,657
656,649,637,614,616,658,656
656,649,638,614,617,658,658
655,649,637,614,616,657,656
659,652,641,616,619,660,660
654,648,636,611,616,653,656
656,648,636,613,616,657,662
651,645,633,609,613,654,657
648,641,631,609,610,653,646
650,643,631,610,611,652,652
638,624,625,609,629,654,652
627,619,643,610,588,653,628
648,643,629,607,597,651,641
646,642,620,605,605,649,646
657,650,639,609,618,654,658
649,643,630,608,610,652,650
652,647,634,610,615,654,655
653,647,635,613,614,656,654
654,649,637,613,616,657,656
656,649,638,614,617,659,658
657,650,640,616,618,660,658
658,652,641,618,619,661,660
660,654,641,619,621,662,662
660,654,643,620,622,663,662
661,655,642,620,622,663,662
661,656,644,621,622,664,662
661,656,644,620,623,664,663
661,655,643,621,622,664,661
660,654,643,619,622,663,662
660,653,642,619,621,662,661
658,651,640,617,619,661,660
658,652,640,618,619,661,660
657,650,639,615,617,659,658
657,650,639,615,618,659,657
656,650,637,614,616,658,657
656,648,638,615,617,659,657
655,649,637,614,616,658,657
655,648,638,614,615,658,656
655,649,636,613,616,657,656
656,650,637,614,616,658,657
654,649,636,614,615,658,656
656,649,637,614,616,659,656
655,649,636,614,616,657,656
655,649,638,615,616,658,657
654,649,637,614,616,658,657
655,648,638,614,616,658,657
654,649,637,613,616,658,657
656,649,637,615,616,658,656
655,649,637,614,616,657,657
656,649,638,614,616,658,657
655,648,637,614,616,658,656
656,648,638,614,615,658,656
655,649,637,613,616,657,657
656,649,637,614,616,657,656
655,649,636,613,615,658,656
656,648,637,614,617,658,656
655,650,637,614,616,658,657
656,649,638,615,616,659,657
655,649,637,614,615,658,657
655,649,638,616,616,658,656
655,649,637,614,616,658,656
656,649,638,615,616,658,657
655,648,637,614,616,658,657
656,650,638,616,616,658,658
656,650,637,614,616,659,657
656,649,638,616,616,660,657
656,650,638,614,617,659,657
656,649,638,616,616,658,658
655,650,638,615,616,659,656
657,649,638,615,617,659,657
656,649,637,614,616,659,656
656,650,639,615,618,659,657
656,650,638,614,617,659,658
657,650,638,615,617,658,657
659,653,641,615,619,659,660
653,647,636,614,615,657,654
657,649,638,613,617,657,657
657,651,640,610,617,652,659
649,643,631,611,610,655,650
653,646,634,612,613,656,654
651,645,633,608,612,652,653
651,645,633,611,612,654,652
650,644,632,605,611,649,652
651,644,633,610,612,654,652
648,643,631,607,610,651,650
650,644,632,609,611,653,651
652,646,633,610,612,655,653
653,647,635,611,614,655,654
654,648,636,613,616,657,656
656,650,640,616,618,659,658
657,651,639,617,618,661,659
659,652,641,618,619,663,660
660,654,642,619,621,662,661
661,654,643,621,622,664,662
661,655,643,620,622,664,663
662,656,644,622,623,665,663
661,656,643,619,622,664,663
662,654,643,621,622,664,662
659,654,642,619,621,662,662
660,653,642,619,620,662,661
658,652,640,616,618,661,659
658,651,640,617,619,660,659
657,651,638,615,618,659,657
657,650,639,615,617,659,657
656,649,637,614,616,658,656
656,650,638,615,616,658,657
656,650,637,613,616,658,657
655,649,638,613,616,656,656
655,649,636,614,616,658,656
655,649,637,615,616,658,656
654,648,636,613,615,658,656
656,649,638,614,617,658,656
654,649,636,613,615,657,655
656,649,638,615,616,658,656
654,648,637,613,615,658,656
656,648,638,614,616,658,656
655,648,637,614,615,658,656
655,649,637,614,616,658,656
655,648,637,614,616,658,656
656,648,638,614,617,658,657
655,648,637,614,616,658,656
656,649,638,615,617,658,656
656,649,638,614,618,659,656
656,650,639,615,617,658,658
655,649,637,614,617,658,656
656,649,638,615,617,659,657
656,650,638,614,617,658,657
656,649,637,614,617,657,656
655,649,636,614,616,658,656
655,649,637,615,617,658,657
654,649,636,614,616,658,656
656,649,638,614,617,658,656
654,648,637,614,616,658,656
656,650,638,614,618,659,657
656,649,637,614,616,658,656
656,650,637,615,616,658,657
656,649,637,614,616,658,657
656,649,638,615,617,659,657
656,650,638,614,617,658,657
656,649,638,616,617,658,657
655,649,637,614,617,658,656
656,650,638,615,618,659,657
656,650,638,614,617,659,657
657,650,640,615,617,658,658
659,653,641,616,619,659,660
652,646,635,614,613,657,654
655,649,637,612,616,656,656
654,648,637,610,615,653,656
648,642,630,610,609,654,650
652,646,634,613,613,656,653
649,642,631,608,609,652,650
651,645,633,612,611,655,652
649,643,631,604,610,649,651
651,644,633,611,611,655,651
648,642,631,607,609,651,650
650,644,631,610,611,653,651
651,646,633,610,612,654,653
654,647,636,613,615,656,655
654,649,636,614,616,658,656
657,651,640,617,618,659,658
658,652,640,616,618,661,660
660,653,642,619,621,663,661
661,655,643,620,622,663,662
663,656,645,622,624,666,663
662,656,644,620,624,665,663
663,656,645,622,624,666,664
663,656,645,621,624,664,663
662,656,644,683,623,724,663
660,654,643,662,621,663,661
660,653,642,596,621,640,660
658,651,640,597,618,648,659
658,651,640,622,620,666,659
656,651,639,615,618,659,658
657,650,639,619,617,662,658
655,649,637,615,616,658,656
655,649,637,615,616,659,657
655,649,637,614,616,656,656
656,649,637,614,617,658,656
654,649,636,614,616,658,656
656,649,638,614,617,658,657
654,648,637,614,615,658,656
656,649,638,613,616,659,656
655,649,637,615,617,658,657
656,650,638,614,617,658,657
656,649,637,615,616,658,656
656,650,638,614,617,659,657
655,649,638,615,616,658,657
657,649,638,615,616,659,656
656,649,638,614,615,657,656
656,650,638,614,618,659,657
655,650,637,615,616,658,657
656,649,638,614,616,658,657
656,650,637,615,616,658,657
656,650,639,615,617,659,658
655,650,638,614,616,658,656
656,650,639,614,617,658,658
656,649,638,614,616,658,657
656,648,638,614,616,657,657
656,649,636,615,615,658,656
656,650,638,614,616,658,656
654,648,636,614,615,658,656
656,649,637,613,616,657,656
655,649,636,614,615,657,656
655,649,637,613,615,657,656
654,648,636,614,615,658,655
655,648,637,613,615,657,656
654,648,636,613,614,657,656
656,648,638,614,616,658,656
654,648,637,613,615,657,656
655,648,637,614,616,657,657
654,649,636,615,615,658,656
656,649,638,614,616,658,656
656,649,637,614,615,658,657
656,650,638,614,616,658,657
656,650,638,617,616,659,658
652,645,635,613,613,656,653
654,649,637,613,616,656,657
649,645,631,608,610,651,650
648,642,629,610,608,653,649
652,645,633,610,612,654,653
647,641,630,608,609,651,650
652,645,634,609,612,653,654
649,643,631,605,610,649,651
651,645,633,608,612,653,652
649,643,631,607,610,649,651
651,644,632,609,611,652,651
651,645,633,610,612,655,652
653,647,635,613,615,658,655
654,648,637,614,616,658,656
656,651,638,618,618,662,658
657,652,639,617,618,660,659
659,653,642,618,620,662,660
660,654,642,620,621,663,661
662,656,643,619,623,663,667
661,655,642,621,622,665,666
661,656,645,620,624,664,661
662,663,644,622,622,664,664
634,624,619,620,602,664,638
638,633,628,621,594,664,638
663,658,645,619,616,664,659
659,653,635,619,617,663,659
663,657,646,617,625,662,665
657,652,640,617,618,660,659
659,652,640,615,619,660,660
656,649,638,616,616,659,656
656,650,638,614,616,658,657
656,649,637,614,615,658,656
655,648,636,614,615,658,656
655,648,637,613,615,658,656
654,647,635,612,614,657,655
655,647,636,613,615,656,656
654,647,635,612,614,657,655
654,648,636,613,615,657,656
654,648,636,612,614,657,656
653,648,636,613,615,658,655
655,648,636,614,614,658,655
654,649,637,614,615,658,656
656,649,637,613,616,658,656
655,649,637,615,616,658,656
654,650,638,614,617,658,657
656,649,638,615,617,659,657
655,649,636,615,616,658,657
656,649,637,615,616,659,656
655,649,637,614,615,658,657
655,648,637,615,617,658,656
654,648,636,614,615,657,656
655,647,636,614,615,657,656
653,648,636,613,615,658,656
654,647,636,613,615,656,656
654,648,635,613,615,657,656
656,648,636,614,615,657,656
655,648,636,613,615,657,656
656,648,636,614,615,657,656
654,648,636,613,615,657,656
655,648,637,613,615,657,655
654,648,636,614,615,658,656
656,649,637,614,616,658,656
654,648,636,614,615,658,656
655,648,637,614,615,658,656
653,649,636,614,615,658,656
655,649,637,614,617,658,656
654,649,636,614,616,657,656
655,648,637,614,616,658,656
654,648,636,613,616,658,656
660,652,641,615,620,660,661
656,648,637,610,616,654,656
654,647,636,613,614,657,654
654,647,635,610,614,654,655
649,643,631,612,610,656,650
650,643,631,611,611,655,651
648,641,630,613,608,656,649
649,643,632,608,611,652,651
646,641,629,611,607,653,648
649,643,631,608,610,651,651
645,639,627,608,605,651,645
650,643,632,608,609,653,650
652,645,634,612,612,654,652
653,647,635,612,613,656,654
654,648,636,614,615,657,655
655,649,638,616,615,660,657
656,651,640,616,618,660,659
658,652,640,617,619,661,660
660,653,642,619,621,663,661
660,655,643,619,622,663,661
662,654,643,620,622,664,663
661,656,643,621,622,664,663
662,656,644,622,623,665,664
662,656,643,622,622,665,663
660,654,643,620,621,663,661
659,653,641,618,620,662,661
659,653,641,618,619,661,660
657,651,640,616,618,661,659
658,650,639,616,618,660,658
656,650,637,615,617,659,657
656,650,638,616,617,658,657
655,649,637,615,616,658,656
655,649,637,616,617,658,657
656,649,637,614,616,658,657
655,649,637,615,616,658,656
655,648,638,615,616,658,656
656,649,637,615,616,658,656
655,649,637,614,616,658,657
656,649,638,615,616,658,657
654,648,637,614,615,658,656
655,647,637,615,616,658,656
